"@timestamp","_id","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","bytes_in","bytes_out","destination.bytes","destination.ip","destination.packets","destination.port","ecs.version","event.action","event.category","event.dataset","event.duration","event.end","event.kind","event.start","event.type","flow.final","flow.id","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","network.bytes","network.community_id","network.packets","network.transport","network.type","source.bytes","source.ip","source.packets","source.port",type
"Oct 24, 2022 @ 23:22:00.003",3daWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"114,150","Oct 24, 2022 @ 23:21:43.758",event,"Oct 24, 2022 @ 23:21:43.758",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAAW7W6gzJAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:4enwh26vMmH7VHRZYn1DDFCKlIA=",11,tcp,ipv4,432,"127.0.0.1",5,"54,894",flow
"Oct 24, 2022 @ 23:22:00.003",3taWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"429,749","Oct 24, 2022 @ 23:21:47.342",event,"Oct 24, 2022 @ 23:21:47.341",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFJaH6gzKAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:3m1UuuhSUiwq1Y2f79lwIBjZkIc=",14,tcp,ipv4,697,"10.10.10.10",8,"34,710",flow
"Oct 24, 2022 @ 23:22:00.003",39aWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"216,100","Oct 24, 2022 @ 23:21:47.342",event,"Oct 24, 2022 @ 23:21:47.342",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFKSH6gzLAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:pTualU/R5B54Sk9u4km0MRJCt54=",12,tcp,ipv4,621,"10.10.10.10",7,"34,724",flow
"Oct 24, 2022 @ 23:22:00.003",4NaWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,011","1,633","1,633","10.10.10.20",9,"3,306","8.0.0","network_flow",network,flow,"576,332","Oct 24, 2022 @ 23:21:47.342",event,"Oct 24, 2022 @ 23:21:47.342",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFKiH6gzMAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,644","1:DT1Kv2ErA2LZK45N4O6VDdJayaM=",18,tcp,ipv4,"1,011","10.10.10.10",9,"34,728",flow
"Oct 24, 2022 @ 23:22:00.003",4daWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"486,571","Oct 24, 2022 @ 23:21:47.342",event,"Oct 24, 2022 @ 23:21:47.342",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFKqH6gzNAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:yZV0dGhI4rmGiRrO2/iDWMjR1RQ=",12,tcp,ipv4,553,"10.10.10.10",6,"34,730",flow
"Oct 24, 2022 @ 23:22:00.003",6NaWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"98,610","Oct 24, 2022 @ 23:21:53.998",event,"Oct 24, 2022 @ 23:21:53.997",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAATLb6gzUAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:uS3QmCuyXMbhCyJEn7bdI1zS/4k=",11,tcp,ipv4,432,"127.0.0.1",5,"56,114",flow
"Oct 24, 2022 @ 23:22:00.003",6daWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,437,476","39,484","39,484","10.10.10.110",179,"9,200","8.0.0","network_flow",network,flow,"209,920,082,408","Oct 24, 2022 @ 23:21:51.438",event,"Oct 24, 2022 @ 23:18:21.517",connection,false,"EAT/////AP//////CP8AAAEKCgoUCgoKbhjd8CM","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,476,960","1:GeIg98gzuQJ/7HLINjV/AmDEdtc=",485,tcp,ipv4,"1,437,476","10.10.10.20",306,"56,600",flow
"Oct 24, 2022 @ 23:22:00.003",6taWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","460,927","27,023","27,023","10.10.10.110",101,"9,200","8.0.0","network_flow",network,flow,"209,918,916,147","Oct 24, 2022 @ 23:21:57.582",event,"Oct 24, 2022 @ 23:18:27.663",connection,false,"EAT/////AP//////CP8AAAEKCgoUCgoKbh7d8CM","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","487,950","1:iLhrubpXH3maxCDj6pp2IkP4mhI=",287,tcp,ipv4,"460,927","10.10.10.20",186,"56,606",flow
"Oct 24, 2022 @ 23:22:00.003",69aWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",72,"-","-","ff02::2","-","-","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:21:42.737",event,"Oct 24, 2022 @ 23:21:42.737",connection,false,"QAD///////8A//////8AAAH+gAAAAAAAAAARSP/+hi9b/wIAAAAAAAAAAAAAAAAAAg","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)",72,"1:pjn/nhoFrsdyB/fcuUKZAt7QN9M=",1,"ipv6-icmp",ipv6,72,"fe80::11:48ff:fe86:2f5b",1,"-",flow
"Oct 24, 2022 @ 23:22:00.003",x9aWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"350,359","Oct 24, 2022 @ 23:21:40.690",event,"Oct 24, 2022 @ 23:21:40.689",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFPaW6gyzAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:K+ZjD+ae/CIN+BotCVWSz16UexA=",14,tcp,ipv4,697,"10.10.10.10",8,"38,646",flow
"Oct 24, 2022 @ 23:22:00.003",yNaWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"129,450","Oct 24, 2022 @ 23:21:40.690",event,"Oct 24, 2022 @ 23:21:40.690",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFP6W6gy0AAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:/g007uFnVK8VGpBDFJtWKK6Lils=",12,tcp,ipv4,553,"10.10.10.10",6,"38,654",flow
"Oct 24, 2022 @ 23:22:00.003",ydaWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,079","1,565","1,565","10.10.10.20",8,"3,306","8.0.0","network_flow",network,flow,"305,670","Oct 24, 2022 @ 23:21:40.690",event,"Oct 24, 2022 @ 23:21:40.690",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFACX6gy1AAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,644","1:M6CpmiwMqiLrVFgtO72dcUbkvuY=",18,tcp,ipv4,"1,079","10.10.10.10",10,"38,656",flow
"Oct 24, 2022 @ 23:22:00.003",29aWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"161,500","Oct 24, 2022 @ 23:21:42.739",event,"Oct 24, 2022 @ 23:21:42.738",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFIaH6gzHAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:rEyDodXDDrnr0Ult/IfL5youtNo=",14,tcp,ipv4,697,"10.10.10.10",8,"34,694",flow
"Oct 24, 2022 @ 23:22:00.003",4taWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"833,550","Oct 24, 2022 @ 23:21:47.343",event,"Oct 24, 2022 @ 23:21:47.342",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFLCH6gzOAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:yziiJJhglCnQjv8O7eZlZf4uz+U=",14,tcp,ipv4,697,"10.10.10.10",8,"34,736",flow
"Oct 24, 2022 @ 23:22:00.003",49aWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"149,430","Oct 24, 2022 @ 23:21:47.343",event,"Oct 24, 2022 @ 23:21:47.343",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFLyH6gzPAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:6hNRchDKbnMqt2uDKwFxAfMHOPw=",12,tcp,ipv4,621,"10.10.10.10",7,"34,748",flow
"Oct 24, 2022 @ 23:22:00.003",5NaWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"184,929","Oct 24, 2022 @ 23:21:47.343",event,"Oct 24, 2022 @ 23:21:47.343",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFMyH6gzQAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:ZY9ZobvVsMn3PjrDvO5wqv696fY=",14,tcp,ipv4,629,"10.10.10.10",7,"34,764",flow
"Oct 24, 2022 @ 23:22:00.003",5daWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"103,790","Oct 24, 2022 @ 23:21:47.344",event,"Oct 24, 2022 @ 23:21:47.343",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNaH6gzRAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:7YWl3vbr4hLSSKd8HR/YpkvkMfg=",12,tcp,ipv4,553,"10.10.10.10",6,"34,774",flow
"Oct 24, 2022 @ 23:22:00.003",5taWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"159,770","Oct 24, 2022 @ 23:21:47.344",event,"Oct 24, 2022 @ 23:21:47.344",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFNqH6gzSAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:5sZlcVIFVhK+1p1Npyoiz5Fqpzc=",14,tcp,ipv4,697,"10.10.10.10",8,"34,778",flow
"Oct 24, 2022 @ 23:22:00.003",59aWCoQBDsc6tFfSHdSw,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"100,520","Oct 24, 2022 @ 23:21:47.344",event,"Oct 24, 2022 @ 23:21:47.344",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOSH6gzTAAAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:PWlgy8JOJw7qkr8HFqjmMd9H+/E=",12,tcp,ipv4,621,"10.10.10.10",7,"34,788",flow
"Oct 24, 2022 @ 23:22:00.002",vNaWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","304,191","19,093","19,093","10.10.10.110",96,"9,200","8.0.0","network_flow",network,flow,"168,448,144,837","Oct 24, 2022 @ 23:21:46.062",event,"Oct 24, 2022 @ 23:18:57.613",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbhrr8CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","323,284","1:5okg7s67JaDfU+BYTWMsEO0iIEo=",204,tcp,ipv4,"304,191","10.10.10.30",108,"60,186",flow
"Oct 24, 2022 @ 23:22:00.002",vdaWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","316,418","17,848","17,848","10.10.10.110",79,"9,200","8.0.0","network_flow",network,flow,"170,496,267,711","Oct 24, 2022 @ 23:21:51.182",event,"Oct 24, 2022 @ 23:19:00.685",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbiDr8CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","334,266","1:1ftWw6/0HUicUjVpKUWs8etBjmk=",194,tcp,ipv4,"316,418","10.10.10.30",115,"60,192",flow
"Oct 24, 2022 @ 23:22:00.002",vtaWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","384,143","24,582","24,582","10.10.10.110",115,"9,200","8.0.0","network_flow",network,flow,"169,984,524,365","Oct 24, 2022 @ 23:21:53.742",event,"Oct 24, 2022 @ 23:19:03.757",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbiLs8CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","408,725","1:cp77MWgq3DlRxNEudDgtl1ro8sY=",255,tcp,ipv4,"384,143","10.10.10.30",140,"60,450",flow
"Oct 24, 2022 @ 23:22:00.002",v9aWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","3,393","2,720","2,720","10.10.10.30",16,445,"8.0.0","network_flow",network,flow,"366,549","Oct 24, 2022 @ 23:21:26.094",event,"Oct 24, 2022 @ 23:21:26.094","connection, end",true,"EAT/////AP//////CP8AAAEKCgoCCgoKHoSsvQE","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","6,113","1:6NLMRnhNCA2MG/dsdlKBX3xiqN4=",34,tcp,ipv4,"3,393","10.10.10.2",18,"44,164",flow
"Oct 24, 2022 @ 23:22:00.002",wNaWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","3,428","2,727","2,727","10.10.10.30",16,445,"8.0.0","network_flow",network,flow,"205,600","Oct 24, 2022 @ 23:21:26.094",event,"Oct 24, 2022 @ 23:21:26.094","connection, end",true,"EAT/////AP//////CP8AAAEKCgoDCgoKHpqmvQE","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","6,155","1:2w8fxh7Q5C3ael5swtA6eav009w=",34,tcp,ipv4,"3,428","10.10.10.3",18,"42,650",flow
"Oct 24, 2022 @ 23:22:00.002",wdaWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","3,783","3,281","3,281","10.10.10.30",18,445,"8.0.0","network_flow",network,flow,"252,020","Oct 24, 2022 @ 23:21:55.790",event,"Oct 24, 2022 @ 23:21:55.789",connection,false,"EAT/////AP//////CP8AAAEKCgoCCgoKHobKvQE","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","7,064","1:yqOw2XIHECJPAzj61FNI5npQhcM=",38,tcp,ipv4,"3,783","10.10.10.2",20,"51,846",flow
"Oct 24, 2022 @ 23:22:00.002",wtaWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","3,393","2,720","2,720","10.10.10.30",16,445,"8.0.0","network_flow",network,flow,"312,980","Oct 24, 2022 @ 23:21:56.302",event,"Oct 24, 2022 @ 23:21:56.302",connection,false,"EAT/////AP//////CP8AAAEKCgoDCgoKHoS+vQE","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","6,113","1:Dzv7fER+i6Y43N6ddhrd7bjoNUk=",34,tcp,ipv4,"3,393","10.10.10.3",18,"48,772",flow
"Oct 24, 2022 @ 23:22:00.002",w9aWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3",72,"-","-","ff02::2","-","-","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:21:42.990",event,"Oct 24, 2022 @ 23:21:42.990",connection,false,"QAD///////8A//////8AAAH+gAAAAAAAAHAmrP/+xCiq/wIAAAAAAAAAAAAAAAAAAg","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",72,"1:5M/XaeocmSTMT3TrIr+0OBkSfQU=",1,"ipv6-icmp",ipv6,72,"fe80::7026:acff:fec4:28aa",1,"-",flow
"Oct 24, 2022 @ 23:22:00.002",xNaWCoQBDsc6tFfSHdSs,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3",109,"-","-","ff02::fb","-","5,353","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:21:59.885",event,"Oct 24, 2022 @ 23:21:59.885",connection,false,"QAL///////8A//8g//8AAAH+gAAAAAAAAHAmrP/+xCiq/wIAAAAAAAAAAAAAAAAA++kU6RQ","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",109,"1:TPUDFvJiIgzWo+Y3w62rGRmCuto=",1,udp,ipv6,109,"fe80::7026:acff:fec4:28aa",1,"5,353",flow
"Oct 24, 2022 @ 23:22:00.001","-daWCoQBDsc6tFfSHdSw",".ds-packetbeat-8.4.3-2022.10.24-000001","-","78c09f9d-9974-414d-ad01-dfd3da18d681","dvwa_web","3e603bcc-039f-4e01-9d12-067947d134a0","dvwa_web",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"917,807","Oct 24, 2022 @ 23:21:40.500",event,"Oct 24, 2022 @ 23:21:40.499",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFCaX6gwRAQAAAAAAAA","x86_64",false,"dvwa_web",bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b","dvwa_web",bullseye,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"11 (bullseye)","1,254","1:LphfA9s5Hv79KorHwLk0vmXupdA=",14,tcp,ipv4,629,"10.10.10.10",7,"38,694",flow
