"@timestamp","_id","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version","bytes_in","bytes_out","destination.bytes","destination.ip","destination.packets","destination.port","ecs.version","event.action","event.category","event.dataset","event.duration","event.end","event.kind","event.start","event.type","flow.final","flow.id","host.architecture","host.containerized","host.hostname","host.id","host.ip","host.mac","host.name","host.os.codename","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","network.bytes","network.community_id","network.packets","network.transport","network.type","source.bytes","source.ip","source.packets","source.port",type
"Oct 24, 2022 @ 23:31:10.002",TOCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"100,740","Oct 24, 2022 @ 23:30:31.663",event,"Oct 24, 2022 @ 23:30:31.663","connection, end",true,"EAz/////AP//////CAwAAAEKCgoKCgoKFAqW6gyGAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:mvepz9zLDdUvUaZebyJoWD4xyZ4=",12,tcp,ipv4,621,"10.10.10.10",7,"38,410",flow
"Oct 24, 2022 @ 23:31:10.002",TeCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"93,660","Oct 24, 2022 @ 23:30:33.710",event,"Oct 24, 2022 @ 23:30:33.710","connection, end",true,"EAz/////AP//////CAwAAAF/AAABfwAAARCd6gyHAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:D+kKMTaxjaW5gUavdCMDPY/0nmc=",11,tcp,ipv4,432,"127.0.0.1",5,"40,208",flow
"Oct 24, 2022 @ 23:31:10.002",TuCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"96,020","Oct 24, 2022 @ 23:30:43.950",event,"Oct 24, 2022 @ 23:30:43.949",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAATbX6gyIAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:ekk/Z4q/Y54LPeYw4m6nn3+pGFM=",11,tcp,ipv4,432,"127.0.0.1",5,"55,094",flow
"Oct 24, 2022 @ 23:31:10.002","T-CeCoQBDsc6tFfSgp8g",".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"255,280","Oct 24, 2022 @ 23:30:44.462",event,"Oct 24, 2022 @ 23:30:44.461",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFA6u6gyJAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:M663OvliwvRChLSzAYmcM98Wk5U=",14,tcp,ipv4,697,"10.10.10.10",8,"44,558",flow
"Oct 24, 2022 @ 23:31:10.002",UOCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"121,750","Oct 24, 2022 @ 23:30:44.462",event,"Oct 24, 2022 @ 23:30:44.462",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFBiu6gyKAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:sexAIDmVbMHAkNW5V6wdYVmkhm8=",12,tcp,ipv4,621,"10.10.10.10",7,"44,568",flow
"Oct 24, 2022 @ 23:31:10.002",UeCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","1,079","1,565","1,565","10.10.10.20",8,"3,306","8.0.0","network_flow",network,flow,"236,630","Oct 24, 2022 @ 23:30:44.462",event,"Oct 24, 2022 @ 23:30:44.462",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFCCu6gyLAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","2,644","1:BV4vijZ7MK2fHO68wL5MjFoRQns=",18,tcp,ipv4,"1,079","10.10.10.10",10,"44,576",flow
"Oct 24, 2022 @ 23:31:10.002",UuCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"166,109","Oct 24, 2022 @ 23:30:44.462",event,"Oct 24, 2022 @ 23:30:44.462",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFCyu6gyMAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:hjvQncvWUC+2xXVi5M4dNlCxwJQ=",12,tcp,ipv4,621,"10.10.10.10",7,"44,588",flow
"Oct 24, 2022 @ 23:31:10.002","U-CeCoQBDsc6tFfSgp8g",".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"514,180","Oct 24, 2022 @ 23:30:44.462",event,"Oct 24, 2022 @ 23:30:44.462",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFDyu6gyNAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:4mnHCE4jgTqVXN27uGdrpsK9Uos=",14,tcp,ipv4,629,"10.10.10.10",7,"44,604",flow
"Oct 24, 2022 @ 23:31:10.002",VOCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"107,360","Oct 24, 2022 @ 23:30:44.462",event,"Oct 24, 2022 @ 23:30:44.462",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFECu6gyOAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:IsLQOGLxnHqXyE930Sl8b9bd7xE=",12,tcp,ipv4,621,"10.10.10.10",7,"44,608",flow
"Oct 24, 2022 @ 23:31:10.002",VeCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"156,979","Oct 24, 2022 @ 23:30:44.463",event,"Oct 24, 2022 @ 23:30:44.462",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFEyu6gyPAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:k1sJqnh1zW9sCibJO1/0Hpfjm9E=",14,tcp,ipv4,629,"10.10.10.10",7,"44,620",flow
"Oct 24, 2022 @ 23:31:10.002",VuCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"101,419","Oct 24, 2022 @ 23:30:44.463",event,"Oct 24, 2022 @ 23:30:44.463",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFFau6gyQAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:bpwyCGH/0QWPvdUn37i+hXIQeEo=",12,tcp,ipv4,553,"10.10.10.10",6,"44,630",flow
"Oct 24, 2022 @ 23:31:10.002","V-CeCoQBDsc6tFfSgp8g",".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"154,400","Oct 24, 2022 @ 23:30:44.463",event,"Oct 24, 2022 @ 23:30:44.463",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFGau6gyRAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:a0iqbHukYrA4lyWngumz9lBQDxs=",14,tcp,ipv4,629,"10.10.10.10",7,"44,646",flow
"Oct 24, 2022 @ 23:31:10.002",WOCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"103,420","Oct 24, 2022 @ 23:30:44.463",event,"Oct 24, 2022 @ 23:30:44.463",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFHKu6gySAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:0/335hwWS81o9IN/PHgkUX/+M4g=",12,tcp,ipv4,553,"10.10.10.10",6,"44,658",flow
"Oct 24, 2022 @ 23:31:10.002",WeCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"114,990","Oct 24, 2022 @ 23:30:53.677",event,"Oct 24, 2022 @ 23:30:53.677",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAAbTL6gyTAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:2z3djFvHrLNVQvflpwVX4KLe4Po=",11,tcp,ipv4,432,"127.0.0.1",5,"52,148",flow
"Oct 24, 2022 @ 23:31:10.002",WuCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"270,160","Oct 24, 2022 @ 23:30:59.310",event,"Oct 24, 2022 @ 23:30:59.309",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFJrO6gyUAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:cHKQi5Ni4rECHDIq2Gi6OkpxBP8=",14,tcp,ipv4,697,"10.10.10.10",8,"52,890",flow
"Oct 24, 2022 @ 23:31:10.002","W-CeCoQBDsc6tFfSgp8g",".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",553,546,546,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"109,240","Oct 24, 2022 @ 23:30:59.310",event,"Oct 24, 2022 @ 23:30:59.310",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFKTO6gyVAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:WxxfvCWlWHgjdN1Npt3tJlZRXB0=",12,tcp,ipv4,553,"10.10.10.10",6,"52,900",flow
"Oct 24, 2022 @ 23:31:10.002",XeCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"177,800","Oct 24, 2022 @ 23:30:59.310",event,"Oct 24, 2022 @ 23:30:59.310",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFLDO6gyXAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:DU8ZAIq8JlWqMda3xh4SKVe1K5U=",12,tcp,ipv4,621,"10.10.10.10",7,"52,912",flow
"Oct 24, 2022 @ 23:31:10.002",XuCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",629,625,625,"10.10.10.20",7,"3,306","8.0.0","network_flow",network,flow,"589,894","Oct 24, 2022 @ 23:30:59.311",event,"Oct 24, 2022 @ 23:30:59.310",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFMDO6gyYAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:9lLitSHLvDKi7yL4hlCe6ZvB3us=",14,tcp,ipv4,629,"10.10.10.10",7,"52,928",flow
"Oct 24, 2022 @ 23:31:10.002",YOCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",697,557,557,"10.10.10.20",6,"3,306","8.0.0","network_flow",network,flow,"173,150","Oct 24, 2022 @ 23:30:59.311",event,"Oct 24, 2022 @ 23:30:59.311",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFODO6gyaAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,254","1:l9WvW2TVdajSr58ene2V0/J2dlY=",14,tcp,ipv4,697,"10.10.10.10",8,"52,960",flow
"Oct 24, 2022 @ 23:31:10.002",YeCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",621,478,478,"10.10.10.20",5,"3,306","8.0.0","network_flow",network,flow,"102,990","Oct 24, 2022 @ 23:30:59.311",event,"Oct 24, 2022 @ 23:30:59.311",connection,false,"EAz/////AP//////CAwAAAEKCgoKCgoKFOzO6gybAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,099","1:zdWK3KhZ93W3QiYSNOip922cLX4=",12,tcp,ipv4,621,"10.10.10.10",7,"52,972",flow
"Oct 24, 2022 @ 23:31:10.002",ZOCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3",432,611,611,"127.0.0.1",6,"3,306","8.0.0","network_flow",network,flow,"97,210","Oct 24, 2022 @ 23:31:03.917",event,"Oct 24, 2022 @ 23:31:03.917",connection,false,"EAz/////AP//////CAwAAAF/AAABfwAAAdqJ6gyeAgAAAAAAAA","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","1,043","1:unnxYa8bERXJC2GamK71Q8hvLvA=",11,tcp,ipv4,432,"127.0.0.1",5,"35,290",flow
"Oct 24, 2022 @ 23:31:10.002",ZeCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","18,942,276","314,375","314,375","10.10.10.110","1,291","9,200","8.0.0","network_flow",network,flow,"128,037,868,901","Oct 24, 2022 @ 23:31:00.845",event,"Oct 24, 2022 @ 23:28:52.807",connection,false,"EAT/////AP//////CP8AAAEKCgoUCgoKbhjd8CM","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","19,256,651","1:GeIg98gzuQJ/7HLINjV/AmDEdtc=","5,656",tcp,ipv4,"18,942,276","10.10.10.20","4,365","56,600",flow
"Oct 24, 2022 @ 23:31:10.002",ZuCeCoQBDsc6tFfSgp8g,".ds-packetbeat-8.4.3-2022.10.24-000001","-","284bf25d-6e89-400e-95a1-037edfec5bc0","dvwa_db","6c71a53f-e22b-4efa-89c2-2686e21c53d3","dvwa_db",packetbeat,"8.4.3","289,777","15,454","15,454","10.10.10.110",61,"9,200","8.0.0","network_flow",network,flow,"132,959,656,360","Oct 24, 2022 @ 23:31:08.013",event,"Oct 24, 2022 @ 23:28:55.054",connection,false,"EAT/////AP//////CP8AAAEKCgoUCgoKbh7d8CM","x86_64",false,"dvwa_db","-","10.10.10.20","02:42:0a:0a:0a:14","dvwa_db",jammy,debian,"5.15.0-52-generic",Ubuntu,Ubuntu,ubuntu,linux,"22.04.1 LTS (Jammy Jellyfish)","305,231","1:iLhrubpXH3maxCDj6pp2IkP4mhI=",173,tcp,ipv4,"289,777","10.10.10.20",112,"56,606",flow
"Oct 24, 2022 @ 23:31:10.001",LOCeCoQBDsc6tFfSgp8b,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3",81,"-","-","127.0.0.11","-","36,148","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:30:28.142",event,"Oct 24, 2022 @ 23:30:28.142","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC+qGNI0","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",81,"1:Y6WV2xqMlNOxII1DmYI7wIna1Bs=",1,udp,ipv4,81,"127.0.0.1",1,"34,538",flow
"Oct 24, 2022 @ 23:31:10.001",LeCeCoQBDsc6tFfSgp8b,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3",94,"-","-","127.0.0.1","-","34,538","8.0.0","network_flow",network,flow,0,"Oct 24, 2022 @ 23:30:28.142",event,"Oct 24, 2022 @ 23:30:28.142","connection, end",true,"EAL/////AP////8I//8AAAF/AAABfwAAC+qGNQA","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",94,"1:7D/4S5lu4Vtf44pj7wxIsBodgNw=",1,udp,ipv4,94,"127.0.0.11",1,53,flow
"Oct 24, 2022 @ 23:31:10.001",LuCeCoQBDsc6tFfSgp8b,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","28,469,903","465,411","465,411","10.10.10.110","1,751","9,200","8.0.0","network_flow",network,flow,"720,735,935,155","Oct 24, 2022 @ 23:31:01.421",event,"Oct 24, 2022 @ 23:19:00.685",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbiDr8CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","28,935,314","1:1ftWw6/0HUicUjVpKUWs8etBjmk=","9,043",tcp,ipv4,"28,469,903","10.10.10.30","7,292","60,192",flow
"Oct 24, 2022 @ 23:31:10.001","L-CeCoQBDsc6tFfSgp8b",".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","279,875","14,734","14,734","10.10.10.110",57,"9,200","8.0.0","network_flow",network,flow,"128,229,085,199","Oct 24, 2022 @ 23:31:03.981",event,"Oct 24, 2022 @ 23:28:55.752",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbiLs8CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","294,609","1:cp77MWgq3DlRxNEudDgtl1ro8sY=",155,tcp,ipv4,"279,875","10.10.10.30",98,"60,450",flow
"Oct 24, 2022 @ 23:31:10.001",MOCeCoQBDsc6tFfSgp8b,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3","331,410","10,170","10,170","10.10.10.110",40,"9,200","8.0.0","network_flow",network,flow,"123,963,811,632","Oct 24, 2022 @ 23:31:07.053",event,"Oct 24, 2022 @ 23:29:03.089",connection,false,"EAT/////AP//////CP8AAAEKCgoeCgoKbhi68CM","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)","341,580","1:ynK/wUfPW7wnr7sHsTjGsq8pArQ=",124,tcp,ipv4,"331,410","10.10.10.30",84,"47,640",flow
"Oct 24, 2022 @ 23:31:10.001",MeCeCoQBDsc6tFfSgp8b,".ds-packetbeat-8.4.3-2022.10.24-000001","-","45c9ca18-c015-4a56-b661-00257cbf8424",fileserver,"9be41ded-4014-4d05-a8f0-546ec13fe6bf",fileserver,packetbeat,"8.4.3",136,136,136,"10.10.10.30",2,445,"8.0.0","network_flow",network,flow,"45,055,426,877","Oct 24, 2022 @ 23:31:00.909",event,"Oct 24, 2022 @ 23:30:15.854",connection,false,"EAT/////AP//////CP8AAAEKCgoKCgoKHli/vQE","x86_64",false,fileserver,40beb5eb909e171860ceee669da56e1d,"10.10.10.30","02:42:0a:0a:0a:1e",fileserver,jessie,debian,"5.15.0-52-generic","Debian GNU/Linux","Debian GNU/Linux",debian,linux,"8 (jessie)",272,"1:iyZc9GmH3pY8l6Jaqee8+zjh15Q=",4,tcp,ipv4,136,"10.10.10.10",2,"48,984",flow
