@timestamp,agent.hostname,bytes_in,bytes_out,destination.bytes,destination.ip,destination.packets,destination.port,event.duration,event.end,event.start,event.type,flow.final,host.id,host.ip,host.mac,host.os.codename,host.os.family,host.os.kernel,host.os.name,host.os.type,host.os.version,network.bytes,network.packets,network.transport,network.type,source.bytes,source.ip,source.packets,source.port
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","101,830","Oct 24, 2022 @ 23:19:53.330","Oct 24, 2022 @ 23:19:53.330","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"35,890"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,551,948,948,127.0.0.1,5,80,"5,120,086,601","Oct 24, 2022 @ 23:20:02.926","Oct 24, 2022 @ 23:19:57.805","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,499",10,tcp,ipv4,551,127.0.0.1,5,"59,822"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,551,944,944,127.0.0.1,5,80,"5,023,899,184","Oct 24, 2022 @ 23:20:12.558","Oct 24, 2022 @ 23:20:07.534","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,495",10,tcp,ipv4,551,127.0.0.1,5,"52,684"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,735,"1,461","1,461",123.123.123.123,4,80,"1,418,818","Oct 24, 2022 @ 23:20:10.607","Oct 24, 2022 @ 23:20:10.605","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,196",10,tcp,ipv4,735,123.123.123.3,6,"47,074"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","283,630","Oct 24, 2022 @ 23:20:10.606","Oct 24, 2022 @ 23:20:10.606","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"36,824"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","130,410","Oct 24, 2022 @ 23:20:10.606","Oct 24, 2022 @ 23:20:10.606","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"36,838"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,548","3,687","3,687",123.123.123.123,6,80,"1,066,868","Oct 24, 2022 @ 23:20:10.608","Oct 24, 2022 @ 23:20:10.607","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"5,235",15,tcp,ipv4,"1,548",123.123.123.3,9,"47,078"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,079","1,565","1,565",10.10.10.20,8,"3,306","460,000","Oct 24, 2022 @ 23:20:10.607","Oct 24, 2022 @ 23:20:10.607","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,644",18,tcp,ipv4,"1,079",10.10.10.10,10,"36,842"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","447,419","Oct 24, 2022 @ 23:20:10.607","Oct 24, 2022 @ 23:20:10.607","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"36,852"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,813,"1,971","1,971",123.123.123.123,4,80,"676,209","Oct 24, 2022 @ 23:20:10.608","Oct 24, 2022 @ 23:20:10.608","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,784",10,tcp,ipv4,813,123.123.123.3,6,"47,080"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,629,625,625,10.10.10.20,7,"3,306","296,289","Oct 24, 2022 @ 23:20:10.608","Oct 24, 2022 @ 23:20:10.608","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"36,856"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","193,359","Oct 24, 2022 @ 23:20:10.608","Oct 24, 2022 @ 23:20:10.608","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"36,872"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,819,"1,978","1,978",123.123.123.123,4,80,"563,589","Oct 24, 2022 @ 23:20:10.609","Oct 24, 2022 @ 23:20:10.608","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,797",10,tcp,ipv4,819,123.123.123.3,6,"47,094"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","216,339","Oct 24, 2022 @ 23:20:10.609","Oct 24, 2022 @ 23:20:10.609","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"36,874"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","101,989","Oct 24, 2022 @ 23:20:10.609","Oct 24, 2022 @ 23:20:10.609","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"36,890"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,835,767,767,123.123.123.123,4,80,"130,660","Oct 24, 2022 @ 23:20:10.609","Oct 24, 2022 @ 23:20:10.609","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,602",10,tcp,ipv4,835,123.123.123.3,6,"47,096"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,255","1,755","1,755",123.123.123.123,5,80,"1,302,489","Oct 24, 2022 @ 23:20:10.610","Oct 24, 2022 @ 23:20:10.609","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,010",12,tcp,ipv4,"1,255",123.123.123.3,7,"47,112"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","286,900","Oct 24, 2022 @ 23:20:10.610","Oct 24, 2022 @ 23:20:10.610","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"36,906"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","103,900","Oct 24, 2022 @ 23:20:10.610","Oct 24, 2022 @ 23:20:10.610","connection, end",True,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"36,918"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,551,946,946,127.0.0.1,5,80,"5,116,074,501","Oct 24, 2022 @ 23:20:22.797","Oct 24, 2022 @ 23:20:17.681",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,497",10,tcp,ipv4,551,127.0.0.1,5,"54,170"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,735,"1,462","1,462",123.123.123.123,4,80,"1,411,892","Oct 24, 2022 @ 23:20:27.407","Oct 24, 2022 @ 23:20:27.406",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,197",10,tcp,ipv4,735,123.123.123.4,6,"47,650"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","335,810","Oct 24, 2022 @ 23:20:27.406","Oct 24, 2022 @ 23:20:27.406",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"56,268"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","114,260","Oct 24, 2022 @ 23:20:27.406","Oct 24, 2022 @ 23:20:27.406",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,276"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,548","3,687","3,687",123.123.123.123,6,80,"957,769","Oct 24, 2022 @ 23:20:27.408","Oct 24, 2022 @ 23:20:27.407",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"5,235",15,tcp,ipv4,"1,548",123.123.123.4,9,"47,652"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,079","1,565","1,565",10.10.10.20,8,"3,306","522,259","Oct 24, 2022 @ 23:20:27.408","Oct 24, 2022 @ 23:20:27.407",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,644",18,tcp,ipv4,"1,079",10.10.10.10,10,"56,286"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","254,430","Oct 24, 2022 @ 23:20:27.408","Oct 24, 2022 @ 23:20:27.408",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,300"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,814,"2,242","2,242",123.123.123.123,4,80,"2,026,790","Oct 24, 2022 @ 23:20:27.410","Oct 24, 2022 @ 23:20:27.408",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,056",10,tcp,ipv4,814,123.123.123.4,6,"47,660"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,805,799,799,10.10.10.20,7,"3,306","1,283,091","Oct 24, 2022 @ 23:20:27.410","Oct 24, 2022 @ 23:20:27.409",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,604",16,tcp,ipv4,805,10.10.10.10,9,"56,306"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","1,114,532","Oct 24, 2022 @ 23:20:27.410","Oct 24, 2022 @ 23:20:27.409",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,312"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,816,"2,203","2,203",123.123.123.123,4,80,"527,310","Oct 24, 2022 @ 23:20:27.411","Oct 24, 2022 @ 23:20:27.410",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,019",10,tcp,ipv4,816,123.123.123.4,6,"47,676"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,629,625,625,10.10.10.20,7,"3,306","231,250","Oct 24, 2022 @ 23:20:27.410","Oct 24, 2022 @ 23:20:27.410",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"56,316"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","105,950","Oct 24, 2022 @ 23:20:27.411","Oct 24, 2022 @ 23:20:27.410",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"56,320"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,815,"1,992","1,992",123.123.123.123,4,80,"1,158,079","Oct 24, 2022 @ 23:20:27.412","Oct 24, 2022 @ 23:20:27.411",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,807",10,tcp,ipv4,815,123.123.123.4,6,"47,680"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","231,710","Oct 24, 2022 @ 23:20:27.412","Oct 24, 2022 @ 23:20:27.411",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"56,330"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","105,620","Oct 24, 2022 @ 23:20:27.412","Oct 24, 2022 @ 23:20:27.411",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"56,334"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,255","1,755","1,755",123.123.123.123,5,80,"594,639","Oct 24, 2022 @ 23:20:27.412","Oct 24, 2022 @ 23:20:27.412",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,010",12,tcp,ipv4,"1,255",123.123.123.4,7,"47,690"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,629,625,625,10.10.10.20,7,"3,306","249,630","Oct 24, 2022 @ 23:20:27.412","Oct 24, 2022 @ 23:20:27.412",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"56,336"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,553,546,546,10.10.10.20,6,"3,306","105,090","Oct 24, 2022 @ 23:20:27.412","Oct 24, 2022 @ 23:20:27.412",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,553,10.10.10.10,6,"56,346"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,551,949,949,127.0.0.1,5,80,"4,576,495,795","Oct 24, 2022 @ 23:20:32.494","Oct 24, 2022 @ 23:20:27.917",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,500",10,tcp,ipv4,551,127.0.0.1,5,"51,232"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,735,"1,461","1,461",123.123.123.123,4,80,"686,630","Oct 24, 2022 @ 23:20:33.010","Oct 24, 2022 @ 23:20:33.009",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,196",10,tcp,ipv4,735,123.123.123.2,6,"52,568"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,697,557,557,10.10.10.20,6,"3,306","244,160","Oct 24, 2022 @ 23:20:33.010","Oct 24, 2022 @ 23:20:33.009",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,697,10.10.10.10,8,"41,452"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","102,270","Oct 24, 2022 @ 23:20:33.010","Oct 24, 2022 @ 23:20:33.009",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,458"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,548","3,687","3,687",123.123.123.123,6,80,"1,524,876","Oct 24, 2022 @ 23:20:33.011","Oct 24, 2022 @ 23:20:33.010",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"5,235",15,tcp,ipv4,"1,548",123.123.123.2,9,"52,582"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,079","1,565","1,565",10.10.10.20,8,"3,306","534,322","Oct 24, 2022 @ 23:20:33.011","Oct 24, 2022 @ 23:20:33.011",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,644",18,tcp,ipv4,"1,079",10.10.10.10,10,"41,460"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","238,580","Oct 24, 2022 @ 23:20:33.011","Oct 24, 2022 @ 23:20:33.011",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,466"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,819,"1,978","1,978",123.123.123.123,4,80,"2,753,747","Oct 24, 2022 @ 23:20:33.014","Oct 24, 2022 @ 23:20:33.011",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"2,797",10,tcp,ipv4,819,123.123.123.2,6,"52,584"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,629,625,625,10.10.10.20,7,"3,306","505,079","Oct 24, 2022 @ 23:20:33.014","Oct 24, 2022 @ 23:20:33.013",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,254",14,tcp,ipv4,629,10.10.10.10,7,"41,476"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","356,749","Oct 24, 2022 @ 23:20:33.014","Oct 24, 2022 @ 23:20:33.013",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,488"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,801,"2,566","2,566",123.123.123.123,4,80,"446,509","Oct 24, 2022 @ 23:20:33.015","Oct 24, 2022 @ 23:20:33.014",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,367",10,tcp,ipv4,801,123.123.123.2,6,"52,592"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,814,"2,242","2,242",123.123.123.123,4,80,"1,148,248","Oct 24, 2022 @ 23:20:33.016","Oct 24, 2022 @ 23:20:33.015",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,056",10,tcp,ipv4,814,123.123.123.2,6,"52,608"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,737,867,867,10.10.10.20,8,"3,306","441,789","Oct 24, 2022 @ 23:20:33.015","Oct 24, 2022 @ 23:20:33.015",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,604",16,tcp,ipv4,737,10.10.10.10,8,"41,496"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,621,478,478,10.10.10.20,5,"3,306","135,920","Oct 24, 2022 @ 23:20:33.015","Oct 24, 2022 @ 23:20:33.015",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"1,099",12,tcp,ipv4,621,10.10.10.10,7,"41,498"
"Oct 24, 2022 @ 23:20:50.000",dvwa_web,"1,255","1,753","1,753",123.123.123.123,5,80,"1,141,759","Oct 24, 2022 @ 23:20:33.017","Oct 24, 2022 @ 23:20:33.016",connection,False,bc7bc6b9453f4089b9bfee6b38b5fc6f,"123.123.123.123, 10.10.10.10","02:42:0a:0a:0a:0a, 02:42:7b:7b:7b:7b",bullseye,debian,5.15.0-52-generic,Debian GNU/Linux,linux,11 (bullseye),"3,008",12,tcp,ipv4,"1,255",123.123.123.2,7,"52,610"
